school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian_x,traveltime_x,studytime_x,failures_x,schoolsup_x,famsup_x,paid_x,activities_x,nursery,higher_x,internet,romantic_x,famrel_x,freetime_x,goout_x,Dalc_x,Walc_x,health_x,absences_x,G1_x,G2_x,G3_x,guardian_y,traveltime_y,studytime_y,failures_y,schoolsup_y,famsup_y,paid_y,activities_y,higher_y,romantic_y,famrel_y,freetime_y,goout_y,Dalc_y,Walc_y,health_y,absences_y,G1_y,G2_y,G3_y,avg_grade_x,avg_grade_y,overall_avg_grade,improvement_x,improvement_y,total_studytime,total_failures,total_absences,family_support_score,social_activity_score,alcohol_consumption,health_score,educational_support,engagement_score,performance_consistency_x,performance_consistency_y,risk_score
-0.34199278402838473,1.037346112212187,-0.5003591237843799,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,-0.9906446292218418,-0.37070953744727797,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-1.0210530862968688,0.7877762380611132,0.7850314599356459,-0.5353506842973422,1.342424733268955,1.016403139016139,1.6651594255756228,14.0,11.0,13.0,0.399473397297991,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,-1.0382446202154518,0.7823023336854852,0.7791725278361691,-0.5382636906886213,1.3345525792565973,1.0154556907782517,0.06678691299534632,12.0,13.0,13.0,12.666666666666666,12.666666666666666,12.666666666666666,-0.1873473878880757,0.35238262476543253,-1.2342259299878098,-0.39986754057216267,1.192152940682235,-0.5512931372650858,0.9839350008603779,0.6294510119550095,1.0198483549130093,-0.8979005262620077,-0.7706110594545129,0.33919261536098144,-0.21930907223840884,0.9345695215386868
-0.34199278402838473,-0.963998407308295,-0.5003591237843799,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-0.7431466601730904,-0.5164804418727994,-0.1733093195830867,-0.37070953744727797,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,1.0761933331866909,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,1.1518844009755766,0.7877762380611132,0.7850314599356459,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,8.0,7.0,8.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,1.1651411849084516,0.7823023336854852,0.7791725278361691,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.7496163114597669,12.0,11.0,11.0,7.666666666666667,11.333333333333334,9.5,0.16870585675493383,-0.82840827576435,-0.04363425005007393,-0.39986754057216267,-0.8241186056034369,0.42367898512039015,0.9839350008603779,-0.8939932535158265,1.0198483549130093,0.2303823718698573,0.7551875577731246,-0.44743336976917397,-0.21930907223840884,-1.0904438974458148
-0.34199278402838473,1.037346112212187,-1.3536501295238113,0.5187513759338115,-0.6116377354484112,0.33236292855712696,0.1785482235480803,1.3103300099365467,0.6440259900556684,0.8093824900932232,-0.19728494631442337,-1.6351777729397763,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,2.547586324039162,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,1.1518844009755766,1.8010103220319729,1.6696391817510348,1.724361596383152,-0.2186292944593274,1.016403139016139,-0.6985144411167765,13.0,13.0,12.0,-1.6351777729397763,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,2.5768197453450252,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,1.7987631890183264,1.6623888650273162,1.7212608130811962,-0.22685350122125908,1.0154556907782517,-0.3414146992322103,9.0,9.0,9.0,12.666666666666666,9.0,10.833333333333334,-0.1873473878880757,-0.23801282549945876,-1.2342259299878098,-0.39986754057216267,-0.6408211923047394,0.42367898512039015,2.170559058725143,0.6294510119550095,1.0198483549130093,1.3586652700017223,0.726324449751916,-0.4474333697691741,-1.0237380458377099,-0.788846154192804
-0.34199278402838473,-0.963998407308295,-1.3536501295238113,0.5187513759338115,1.6349547159101756,-3.008759142727674,0.1785482235480803,1.3103300099365467,-0.1733093195830867,-0.37070953744727797,-0.19728494631442337,0.399473397297991,-0.6370467869618653,-0.04028863275577224,-0.3988550282676052,2.547586324039162,-1.2856040517117928,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,1.1518844009755766,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,-1.8437515505173052,-0.6985144411167765,7.0,10.0,11.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,-0.275783135866153,2.5768197453450252,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,1.1651411849084516,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,-1.8367801465547784,-0.7496163114597669,10.0,11.0,11.0,9.333333333333334,10.666666666666666,10.0,1.592918835326972,0.35238262476543253,-0.04363425005007393,-0.39986754057216267,-0.8241186056034369,0.42367898512039015,-0.7960010859367697,-0.8939932535158265,-1.8473610035176777,1.3586652700017223,-0.05033007248511437,0.7979518382445255,-0.21930907223840884,-0.5734191947263677
-0.34199278402838473,-0.963998407308295,2.0595138934339143,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-2.5865364276154317,-1.4298856677774723,-1.807979938860597,-0.37070953744727797,-1.0346499406711982,2.4341245675357586,-0.6370467869618653,-0.04028863275577224,3.719053641954697,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,-2.0749832663314556,-4.4969125210773475,-2.3635157914750065,-0.6808829066491902,-1.0210530862968688,0.7877762380611132,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.4358840114842877,7.0,8.0,9.0,2.4341245675357586,-0.6371735322006944,-0.04649939062947863,3.6260375271290486,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,-4.4969125210773475,-0.6891324073815386,-1.0382446202154518,0.7823023336854852,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.7496163114597669,9.0,10.0,11.0,8.0,10.0,9.0,0.8808123460409529,0.9427780750303237,-0.04363425005007393,4.228902171505599,-0.6408211923047394,-0.5512931372650858,-0.20268905700438716,-0.8939932535158265,1.0198483549130093,-0.8979005262620077,-0.21909688647228331,-0.097532273657215,0.3695738075167626,-0.27182145147335673
-0.34199278402838473,1.037346112212187,-0.5003591237843799,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,1.4613612996944236,1.9894745176337245,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,1.0761933331866909,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-1.0210530862968688,1.8010103220319729,1.6696391817510348,0.5945054560429048,2.1229517471330963,0.3013644666327779,0.3520072774131787,18.0,18.0,18.0,0.399473397297991,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,0.9539392014169455,0.22237479499833032,-0.6891324073815386,-1.0382446202154518,1.7987631890183264,1.6623888650273162,0.5914985611962874,2.1152556194955254,0.3023967314449942,0.8831901374504597,14.0,14.0,15.0,18.0,14.333333333333334,16.166666666666668,0.16870585675493383,0.35238262476543253,-1.2342259299878098,-0.39986754057216267,0.6422607007861428,-1.5262652596505617,2.170559058725143,1.6450805222689002,0.3030460153053376,0.2303823718698573,-1.031635547582694,-0.9254071558701306,-0.21930907223840884,0.6329717782856759
-0.34199278402838473,-0.963998407308295,-1.3536501295238113,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,0.1785482235480803,1.3103300099365467,0.6440259900556684,1.9894745176337245,-1.0346499406711982,-1.6351777729397763,0.8029051220288596,1.1435773451446196,2.3464174185472633,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,-1.238691929880606,-0.9841839836951316,0.5945054560429048,-0.2186292944593274,1.016403139016139,-0.6985144411167765,12.0,0.0,0.0,-1.6351777729397763,0.7945928754502778,1.1376850907345784,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0.06344828234649996,-1.2506193769801974,-0.987260146546125,0.5914985611962874,-0.22685350122125908,1.0154556907782517,-0.7496163114597669,10.0,11.0,12.0,4.0,11.0,7.5,-4.10393307896118,0.9427780750303237,1.146957429887662,1.451640344258942,-0.8241186056034369,0.42367898512039015,-1.3893131148691522,0.12163625679806418,1.0198483549130093,-0.8979005262620077,0.7840506657943331,4.8102782773413475,0.3695738075167626,-0.7457607622995167
-0.34199278402838473,-0.963998407308295,-1.3536501295238113,0.5187513759338115,-0.6116377354484112,0.33236292855712696,-1.664841543894261,-1.4298856677774723,-1.807979938860597,-0.37070953744727797,-1.0346499406711982,0.399473397297991,2.2428570310195846,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,-0.22545784590974646,-0.09957626187974285,-0.5353506842973422,-0.2186292944593274,0.3013644666327779,-0.6985144411167765,8.0,0.0,0.0,0.399473397297991,2.22635928310125,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,0.06344828234649996,-0.23415852164735612,-0.10404380935497795,-0.5382636906886213,-0.22685350122125908,0.3023967314449942,0.47498852522290297,11.0,12.0,13.0,2.6666666666666665,12.0,7.333333333333333,-2.6797201003891424,0.9427780750303237,-1.2342259299878098,-0.39986754057216267,-0.27422636570734454,0.42367898512039015,-0.20268905700438716,-0.38617849835888113,0.3030460153053376,-0.8979005262620077,-0.6510198539749409,2.8983831329375227,0.3695738075167626,-0.4010776271532185
-0.34199278402838473,-0.963998407308295,0.3529318819550515,0.5187513759338115,1.6349547159101756,0.33236292855712696,-0.7431466601730904,-0.5164804418727994,-0.1733093195830867,-0.37070953744727797,-1.0346499406711982,-1.6351777729397763,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,-1.0210530862968688,0.7877762380611132,0.7850314599356459,-0.5353506842973422,0.5618977194048138,1.016403139016139,0.8772681366781564,10.0,13.0,12.0,-1.6351777729397763,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,-1.0382446202154518,0.7823023336854852,0.7791725278361691,-0.5382636906886213,0.5538495390176692,1.0154556907782517,-0.3414146992322103,13.0,12.0,12.0,11.666666666666666,12.333333333333334,12.0,0.8808123460409529,-0.82840827576435,-1.2342259299878098,-0.39986754057216267,0.45896328748744536,-0.5512931372650858,0.9839350008603779,0.12163625679806418,1.0198483549130093,-0.8979005262620077,-0.7706110594545129,0.33919261536098144,-0.21930907223840884,0.2021178593528032
-0.34199278402838473,-0.963998407308295,-0.5003591237843799,0.5187513759338115,-0.6116377354484112,-3.008759142727674,0.1785482235480803,1.3103300099365467,0.6440259900556684,-0.37070953744727797,-1.0346499406711982,-1.6351777729397763,-0.6370467869618653,-1.224154610656164,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,0.42309850588132825,-0.6808829066491902,-1.0210530862968688,-1.238691929880606,-1.8687917055105203,-0.5353506842973422,1.342424733268955,1.016403139016139,1.402528995943134,12.0,11.0,11.0,-1.6351777729397763,-0.6371735322006944,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,-1.0382446202154518,-1.2506193769801974,-1.870476483737272,-0.5382636906886213,1.3345525792565973,1.0154556907782517,1.699593361905573,15.0,13.0,14.0,11.333333333333334,14.0,12.666666666666666,-0.1873473878880757,-0.82840827576435,-1.2342259299878098,-0.39986754057216267,1.7420451805783277,-1.5262652596505617,-1.9826251438015348,0.6294510119550095,1.0198483549130093,-0.8979005262620077,-1.2222444387389,-0.4474333697691741,0.3695738075167626,1.451594224258134
-0.34199278402838473,1.037346112212187,-1.3536501295238113,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,0.1785482235480803,1.3103300099365467,-1.807979938860597,1.9894745176337245,-1.0346499406711982,0.399473397297991,3.6828089400103097,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,1.4686813110366832,1.1518844009755766,-0.22545784590974646,-0.09957626187974285,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,9.0,0.0,0.0,0.399473397297991,3.658125690752222,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,1.1651411849084516,-0.23415852164735612,-0.10404380935497795,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,-0.3414146992322103,12.0,11.0,11.0,3.0,11.333333333333334,7.166666666666667,-3.035773345032152,-0.82840827576435,-0.04363425005007393,-0.39986754057216267,-0.6408211923047394,1.398651107505866,-0.20268905700438716,-0.8939932535158265,1.0198483549130093,-0.8979005262620077,0.6841698720964905,3.3763569190384786,-0.21930907223840884,-0.9181023298726657
-0.34199278402838473,-0.963998407308295,-1.3536501295238113,0.5187513759338115,-0.6116377354484112,0.33236292855712696,1.100243107269251,1.3103300099365467,0.6440259900556684,-2.7308935925282802,-1.0346499406711982,0.399473397297991,-0.6370467869618653,1.1435773451446196,-0.3988550282676052,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,0.9489454739013256,0.4819315973414993,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,-0.22545784590974646,-0.09957626187974285,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,11.0,0.0,0.0,0.399473397297991,-0.6371735322006944,1.1376850907345784,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,0.06344828234649996,-0.23415852164735612,-0.10404380935497795,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,0.06678691299534632,13.0,14.0,15.0,3.6666666666666665,14.0,8.833333333333334,-3.747879834318171,0.9427780750303237,1.146957429887662,-0.39986754057216267,-0.45752377900604196,0.42367898512039015,-0.20268905700438716,-0.8939932535158265,1.0198483549130093,-0.8979005262620077,0.7840506657943331,4.332304491240392,0.3695738075167626,-0.7457607622995167
-0.34199278402838473,1.037346112212187,0.3529318819550515,-1.9277057303219416,-0.6116377354484112,0.33236292855712696,0.1785482235480803,1.3103300099365467,-1.807979938860597,-0.37070953744727797,-1.0346499406711982,0.399473397297991,2.2428570310195846,-0.04028863275577224,-0.3988550282676052,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,-0.6808829066491902,1.1518844009755766,0.7877762380611132,1.6696391817510348,0.5945054560429048,1.342424733268955,1.016403139016139,-0.6985144411167765,10.0,0.0,0.0,0.399473397297991,2.22635928310125,-0.04649939062947863,-0.275783135866153,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,-0.6891324073815386,1.1651411849084516,0.7823023336854852,1.6623888650273162,0.5914985611962874,1.3345525792565973,1.0154556907782517,-0.3414146992322103,10.0,9.0,10.0,3.3333333333333335,9.666666666666666,6.5,-3.3918265896751616,-0.23801282549945876,-0.04363425005007393,-0.39986754057216267,-0.6408211923047394,0.42367898512039015,1.5772470297927603,1.1372657671119548,1.0198483549130093,-0.8979005262620077,0.2325364928121036,3.854330705139435,-0.21930907223840884,-0.7457607622995167
-0.34199278402838473,-0.963998407308295,-0.5003591237843799,0.5187513759338115,-0.6116377354484112,-3.008759142727674,0.1785482235480803,0.3969247840318737,-0.1733093195830867,-0.37070953744727797,-1.0346499406711982,2.4341245675357586,0.8029051220288596,-1.224154610656164,2.3464174185472633,-0.39252840642295245,0.7778444682625971,-0.9292010730441186,0.9489454739013256,-2.0749832663314556,0.22237479499833032,0.42309850588132825,1.4686813110366832,0.06541565733935394,-0.22545784590974646,-0.9841839836951316,-0.5353506842973422,-0.9991563083234686,1.016403139016139,-0.6985144411167765,4.0,0.0,0.0,2.4341245675357586,0.7945928754502778,-1.2306838719935356,-0.275783135866153,-0.3880752628531664,0.7735155847380426,-0.2702474937259706,0.9539392014169455,0.22237479499833032,1.451099947250557,0.06344828234649996,-0.23415852164735612,-0.987260146546125,-0.5382636906886213,-1.0075565414601872,1.0154556907782517,0.06678691299534632,9.0,9.0,10.0,1.3333333333333333,9.333333333333334,5.333333333333333,-1.2555071218171043,0.35238262476543253,-1.2342259299878098,1.451640344258942,-0.45752377900604196,0.42367898512039015,-0.7960010859367697,-0.8939932535158265,1.0198483549130093,-0.8979005262620077,-0.31897768017012595,0.9864879885336959,-0.21930907223840884,-0.4872484109397931
-0.34199278402838473,1.037346112212187,-0.5003591237843799,0.5187513759338115,1.6349547159101756,0.33236292855712696,-1.664841543894261,-1.4298856677774723,0.6440259900556684,-0.37070953744727797,-1.0346499406711982,0.399473397297991,-0.6370467869618653,-0.04028863275577224,0.973781195139829,-0.39252840642295245,-1.2856040517117928,-0.9292010730441186,-1.0538013273710851,0.4819315973414993,0.22237479499833032,-2.3635157914750065,1.4686813110366832,0.06541565733935394,0.7877762380611132,0.7850314599356459,-0.5353506842973422,0.5618977194048138,1.016403139016139,-0.6985144411167765,14.0,12.0,12.0,0.399473397297991,-0.6371735322006944,-0.04649939062947863,3.6260375271290486,-0.3880752628531664,-1.2927987744922531,-0.2702474937259706,-1.0482848367219182,0.22237479499833032,1.451099947250557,0.06344828234649996,0.7823023336854852,0.7791725278361691,-0.5382636906886213,0.5538495390176692,1.0154556907782517,-0.7496163114597669,10.0,10.0,10.0,12.666666666666666,10.0,11.333333333333334,-0.5434006325310853,-0.23801282549945876,-0.04363425005007393,2.3773942866744946,-0.8241186056034369,-0.5512931372650858,0.9839350008603779,0.12163625679806418,1.0198483549130093,-0.8979005262620077,-0.21909688647228331,0.03054041633178263,-1.0237380458377099,-0.616504586619655
